 1.02641186e-08  1.20623057e-04  1.02641186e-08  6.32596984e-04 
 1.02976585e-08 -6.40059422e-05  1.02976585e-08  2.58254121e-04 
 1.03353678e-08  3.55814030e-05  1.03353678e-08 -3.50255980e-04 
 1.03853678e-08 -2.22079070e-05  1.03853678e-08  1.16600841e-04 
 1.04353678e-08  1.41554286e-05  1.04353678e-08 -7.23898433e-05 
 1.04853678e-08 -9.13417506e-06  1.04853678e-08  6.51359931e-05 
 1.05353678e-08  6.57488960e-06  1.05353678e-08 -6.01833212e-05 
 1.05853678e-08 -5.17157435e-06  1.05853678e-08  6.26838744e-05 
 1.06353678e-08  4.86652341e-06  1.06353678e-08 -6.33551780e-05 
 1.06853678e-08 -4.80079518e-06  1.06853678e-08  6.59430500e-05 
 1.07353678e-08  5.21560728e-06  1.07353678e-08 -6.72322449e-05 
 1.07853678e-08 -5.47006370e-06  1.07853678e-08  6.90355187e-05 
 1.08353678e-08  5.95604438e-06  1.08353678e-08 -7.00590492e-05 
 1.08853678e-08 -6.13474993e-06  1.08853678e-08  7.11623854e-05 
 1.09353678e-08  6.46740744e-06  1.09353678e-08 -7.17690697e-05 
 1.09853678e-08 -6.45992301e-06  1.09853678e-08  7.23199721e-05 
 1.10353678e-08  6.60144885e-06  1.10353678e-08 -7.25224543e-05 
 1.10853678e-08 -6.41492741e-06  1.10853678e-08  7.26363779e-05 
 1.11353678e-08  6.39818978e-06  1.11353678e-08 -7.24828251e-05 
 1.11853678e-08 -6.07864728e-06  1.11853678e-08  7.22435835e-05 
 1.12353678e-08  5.95455265e-06  1.12353678e-08 -7.17863861e-05 
 1.12853678e-08 -5.55260558e-06  1.12853678e-08  7.12581113e-05 
 1.13353678e-08  5.36851628e-06  1.13353678e-08 -7.05460853e-05 
 1.13853678e-08 -4.92655356e-06  1.13853678e-08  6.97803827e-05 
 1.14353678e-08  4.71929235e-06  1.14353678e-08 -6.88569868e-05 
 1.14853678e-08 -4.26836871e-06  1.14853678e-08  6.78968631e-05 
 1.15353678e-08  4.06356766e-06  1.15353678e-08 -6.68002396e-05 
 1.15853678e-08 -3.62427300e-06  1.15853678e-08  6.56823305e-05 
 1.16353678e-08  3.43809974e-06  1.16353678e-08 -6.44458233e-05 
 1.16853678e-08 -3.02271254e-06  1.16853678e-08  6.32017220e-05 
 1.17353678e-08  2.86416970e-06  1.17353678e-08 -6.18544367e-05 
 1.17853678e-08 -2.47892131e-06  1.17853678e-08  6.05115375e-05 
 1.18353678e-08  2.35197667e-06  1.18353678e-08 -5.90788324e-05 
 1.18853678e-08 -1.99898427e-06  1.18853678e-08  5.76609086e-05 
 1.19353678e-08  1.90428808e-06  1.19353678e-08 -5.61648068e-05 
 1.19853678e-08 -1.58304686e-06  1.19853678e-08  5.46924415e-05 
 1.20353678e-08  1.51921231e-06  1.20353678e-08 -5.31519825e-05 
 1.20853678e-08 -1.22767613e-06  1.20853678e-08  5.16429182e-05 
 1.21353678e-08  1.19218303e-06  1.21353678e-08 -5.00744670e-05 
 1.21853678e-08 -9.27509198e-07  1.21853678e-08  4.85439064e-05 
 1.22353678e-08  9.17312431e-07  1.22353678e-08 -4.69614335e-05 
 1.22853678e-08 -6.76351762e-07  1.22853678e-08  4.54223112e-05 
 1.23353678e-08  6.88271835e-07  1.23353678e-08 -4.38376503e-05 
 1.23853678e-08 -4.67874868e-07  1.23853678e-08  4.23008820e-05 
 1.24353678e-08  4.98834450e-07  1.24353678e-08 -4.07239699e-05 
 1.24853678e-08 -2.96030122e-07  1.24853678e-08  3.91986836e-05 
 1.25353678e-08  3.43185592e-07  1.25353678e-08 -3.76377826e-05 
 1.25853678e-08 -1.55274384e-07  1.25853678e-08  3.61315327e-05 
 1.26353678e-08  2.16078188e-07  1.26353678e-08 -3.45934362e-05 
 1.26853678e-08 -4.06700713e-08  1.26853678e-08  3.31124009e-05 
 1.27353678e-08  1.12889483e-07  1.27353678e-08 -3.16026220e-05 
