 1.12934862e-08 -2.40560219e-05  1.12934862e-08 -2.57721375e-04 
 1.13434862e-08  2.33444248e-05  1.13434862e-08  2.61281377e-04 
 1.13934862e-08 -2.22104355e-05  1.13934862e-08 -2.63379386e-04 
 1.14434862e-08  2.12678424e-05  1.14434862e-08  2.65106236e-04 
 1.14934862e-08 -1.99962704e-05  1.14934862e-08 -2.65642787e-04 
 1.15434862e-08  1.89776945e-05  1.15434862e-08  2.65965974e-04 
 1.15934862e-08 -1.76894105e-05  1.15934862e-08 -2.65396139e-04 
 1.16434862e-08  1.66880182e-05  1.16434862e-08  2.64719074e-04 
 1.16934862e-08 -1.54507308e-05  1.16934862e-08 -2.63350096e-04 
 1.17434862e-08  1.45170649e-05  1.17434862e-08  2.61948592e-04 
 1.17934862e-08 -1.33656371e-05  1.17934862e-08 -2.60002976e-04 
 1.18434862e-08  1.25241096e-05  1.18434862e-08  2.58077342e-04 
 1.18934862e-08 -1.14732983e-05  1.18934862e-08 -2.55717994e-04 
 1.19434862e-08  1.07324987e-05  1.19434862e-08  2.53414480e-04 
 1.19934862e-08 -9.78509727e-06  1.19934862e-08 -2.50760667e-04 
 1.20434862e-08  9.14436477e-06  1.20434862e-08  2.48186392e-04 
 1.20934862e-08 -8.29636813e-06  1.20934862e-08 -2.45325530e-04 
 1.21434862e-08  7.74994184e-06  1.21434862e-08  2.42559197e-04 
 1.21934862e-08 -6.99378528e-06  1.21934862e-08 -2.39555482e-04 
 1.22434862e-08  6.53338685e-06  1.22434862e-08  2.36655135e-04 
 1.22934862e-08 -5.85994089e-06  1.22934862e-08 -2.33555846e-04 
 1.23434862e-08  5.47634759e-06  1.23434862e-08  2.30564490e-04 
 1.23934862e-08 -4.87611298e-06  1.23934862e-08 -2.27404588e-04 
 1.24434862e-08  4.56008425e-06  1.24434862e-08  2.24354273e-04 
 1.24934862e-08 -4.02387736e-06  1.24934862e-08 -2.21159752e-04 
 1.25434862e-08  3.76667104e-06  1.25434862e-08  2.18074541e-04 
 1.25934862e-08 -3.28598811e-06  1.25934862e-08 -2.14864870e-04 
 1.26434862e-08  3.07962048e-06  1.26434862e-08  2.11762996e-04 
 1.26934862e-08 -2.64680313e-06  1.26934862e-08 -2.08552888e-04 
 1.27434862e-08  2.48415181e-06  1.27434862e-08  2.05448320e-04 
 1.27934862e-08 -2.09243282e-06  1.27934862e-08 -2.02249023e-04 
 1.28434862e-08  1.96724672e-06  1.28434862e-08  1.99152602e-04 
 1.28934862e-08 -1.61072637e-06  1.28934862e-08 -1.95972827e-04 
 1.29434862e-08  1.51758308e-06  1.29434862e-08  1.92893088e-04 
 1.29934862e-08 -1.19116823e-06  1.29934862e-08 -1.89739681e-04 
 1.30434862e-08  1.12540451e-06  1.30434862e-08  1.86683448e-04 
 1.30934862e-08 -8.24730052e-07  1.30934862e-08 -1.83561874e-04 
 1.31434862e-08  7.82361114e-07  1.31434862e-08  1.80534685e-04 
 1.31934862e-08 -5.03705949e-07  1.31934862e-08 -1.77449375e-04 
 1.32434862e-08  4.81342844e-07  1.32434862e-08  1.74455794e-04 
 1.32934862e-08 -2.21547401e-07  1.32934862e-08 -1.71410396e-04 
 1.33434862e-08  2.16317942e-07  1.33434862e-08  1.68454233e-04 
 1.33934862e-08  2.72929394e-08  1.33934862e-08 -1.65451785e-04 
 1.34434862e-08 -1.78169605e-08  1.34434862e-08  1.62536256e-04 
 1.34934862e-08  2.47503890e-07  1.34934862e-08 -1.59579318e-04 
 1.35434862e-08 -2.25371966e-07  1.35434862e-08  1.56707159e-04 
 1.35934862e-08  4.43043001e-07  1.35934862e-08 -1.53797901e-04 
 1.36434862e-08 -4.09983341e-07  1.36434862e-08  1.50971455e-04 
 1.36934862e-08  6.17248065e-07  1.36934862e-08 -1.48111723e-04 
