 6.97920691e-09 -1.30905940e-07  6.97920691e-09 -5.38364007e-06 
 7.02920691e-09  2.50422007e-07  7.02920691e-09  5.36063595e-06 
 7.07920691e-09 -1.28658102e-07  7.07920691e-09 -5.30553354e-06 
 7.12920691e-09  2.48187625e-07  7.12920691e-09  5.28242382e-06 
 7.17920691e-09 -1.26437194e-07  7.17920691e-09 -5.22722819e-06 
 7.22920691e-09  2.45980093e-07  7.22920691e-09  5.20403615e-06 
 7.27920691e-09 -1.24243046e-07  7.27920691e-09 -5.14877042e-06 
 7.32920691e-09  2.43799215e-07  7.32920691e-09  5.12551913e-06 
 7.37920691e-09 -1.22075415e-07  7.37920691e-09 -5.07020621e-06 
 7.42920691e-09  2.41644711e-07  7.42920691e-09  5.04691839e-06 
 7.47920691e-09 -1.19934023e-07  7.47920691e-09 -4.99158079e-06 
 7.52920691e-09  2.39516305e-07  7.52920691e-09  4.96827878e-06 
 7.57920691e-09 -1.17818563e-07  7.57920691e-09 -4.91293859e-06 
 7.62920691e-09  2.37413658e-07  7.62920691e-09  4.88964425e-06 
 7.67920691e-09 -1.15728704e-07  7.67920691e-09 -4.83432307e-06 
 7.72920691e-09  2.35336456e-07  7.72920691e-09  4.81105777e-06 
 7.77920691e-09 -1.13664094e-07  7.77920691e-09 -4.75577667e-06 
 7.82920691e-09  2.33284304e-07  7.82920691e-09  4.73256119e-06 
 7.87920691e-09 -1.11624360e-07  7.87920691e-09 -4.67734063e-06 
 7.92920691e-09  2.31256857e-07  7.92920691e-09  4.65419518e-06 
 7.97920691e-09 -1.09609154e-07  7.97920691e-09 -4.59905504e-06 
 8.02920691e-09  2.29253758e-07  8.02920691e-09  4.57599917e-06 
 8.07920691e-09 -1.07618112e-07  8.07920691e-09 -4.52095867e-06 
 8.12920691e-09  2.27274642e-07  8.12920691e-09  4.49801131e-06 
 8.17920691e-09 -1.05650855e-07  8.17920691e-09 -4.44308900e-06 
 8.22920691e-09  2.25319117e-07  8.22920691e-09  4.42026838e-06 
 8.27920691e-09 -1.03707025e-07  8.27920691e-09 -4.36548217e-06 
 8.32920691e-09  2.23386857e-07  8.32920691e-09  4.34280588e-06 
 8.37920691e-09 -1.01786261e-07  8.37920691e-09 -4.28817297e-06 
 8.42920691e-09  2.21477463e-07  8.42920691e-09  4.26565785e-06 
 8.47920691e-09 -9.98882009e-08  8.47920691e-09 -4.21119475e-06 
 8.52920691e-09  2.19590622e-07  8.52920691e-09  4.18885702e-06 
 8.57920691e-09 -9.80125167e-08  8.57920691e-09 -4.13457955e-06 
 8.62920691e-09  2.17725970e-07  8.62920691e-09  4.11243468e-06 
 8.67920691e-09 -9.61588545e-08  8.67920691e-09 -4.05835797e-06 
 8.72920691e-09  2.15883180e-07  8.72920691e-09  4.03642077e-06 
 8.77920691e-09 -9.43268843e-08  8.77920691e-09 -3.98255926e-06 
 8.82920691e-09  2.14061921e-07  8.82920691e-09  3.96084382e-06 
 8.87920691e-09 -9.25162805e-08  8.87920691e-09 -3.90721127e-06 
 8.92920691e-09  2.12261866e-07  8.92920691e-09  3.88573105e-06 
 8.97920691e-09 -9.07267289e-08  8.97920691e-09 -3.83234052e-06 
 9.02920691e-09  2.10482704e-07  9.02920691e-09  3.81110827e-06 
