 1.22956261e-08  8.31129342e-06  1.22956261e-08  1.20620269e-04 
 1.23456261e-08 -8.35681749e-06  1.23456261e-08 -1.15815148e-04 
 1.23956261e-08  8.62037036e-06  1.23956261e-08  1.11193188e-04 
 1.24456261e-08 -8.61953438e-06  1.24456261e-08 -1.06674119e-04 
 1.24956261e-08  8.83964496e-06  1.24956261e-08  1.02327290e-04 
 1.25456261e-08 -8.79710072e-06  1.25456261e-08 -9.80732422e-05 
 1.25956261e-08  8.97860836e-06  1.25956261e-08  9.39705653e-05 
 1.26456261e-08 -8.90018700e-06  1.26456261e-08 -8.99545605e-05 
 1.26956261e-08  9.04836153e-06  1.26956261e-08  8.60835645e-05 
 1.27456261e-08 -8.93916659e-06  1.27456261e-08 -8.22906059e-05 
 1.27956261e-08  9.05892519e-06  1.27956261e-08  7.86337774e-05 
 1.28456261e-08 -8.92368477e-06  1.28456261e-08 -7.50473904e-05 
 1.28956261e-08  9.01953636e-06  1.28956261e-08  7.15893117e-05 
 1.29456261e-08 -8.86253824e-06  1.29456261e-08 -6.81949409e-05 
 1.29956261e-08  8.93853432e-06  1.29956261e-08  6.49220593e-05 
 1.30456261e-08 -8.76359681e-06  1.30456261e-08 -6.17068159e-05 
 1.30956261e-08  8.82331924e-06  1.30956261e-08  5.86070628e-05 
 1.31456261e-08 -8.63379368e-06  1.31456261e-08 -5.55594270e-05 
 1.31956261e-08  8.68036806e-06  1.31956261e-08  5.26219620e-05 
 1.32456261e-08 -8.47916145e-06  1.32456261e-08 -4.97315606e-05 
 1.32956261e-08  8.51528620e-06  1.32956261e-08  4.69465786e-05 
 1.33456261e-08 -8.30489543e-06  1.33456261e-08 -4.42040103e-05 
 1.33956261e-08  8.33287898e-06  1.33956261e-08  4.15625889e-05 
 1.34456261e-08 -8.11543057e-06  1.34456261e-08 -3.89592836e-05 
 1.34956261e-08  8.13723220e-06  1.34956261e-08  3.64532593e-05 
 1.35456261e-08 -7.91452367e-06  1.35456261e-08 -3.39813630e-05 
 1.35956261e-08  7.93179446e-06  1.35956261e-08  3.16032291e-05 
 1.36456261e-08 -7.70533483e-06  1.36456261e-08 -2.92555099e-05 
 1.36956261e-08  7.71945696e-06  1.36956261e-08  2.69983328e-05 
 1.37456261e-08 -7.49050481e-06  1.37456261e-08 -2.47681025e-05 
 1.37956261e-08  7.50262803e-06  1.37956261e-08  2.26254523e-05 
 1.38456261e-08 -7.27222643e-06  1.38456261e-08 -2.05065018e-05 
 1.38956261e-08  7.28330110e-06  1.38956261e-08  1.84723945e-05 
 1.39456261e-08 -7.05230893e-06  1.39456261e-08 -1.64589398e-05 
 1.39956261e-08  7.06311554e-06  1.39956261e-08  1.45277885e-05 
 1.40456261e-08 -6.83223521e-06  1.40456261e-08 -1.26144255e-05 
 1.40956261e-08  6.84341024e-06  1.40956261e-08  1.07810003e-05 
 1.41456261e-08 -6.61321196e-06  1.41456261e-08 -8.96266622e-06 
 1.41956261e-08  6.62527049e-06  1.41956261e-08  7.22205906e-06 
 1.42456261e-08 -6.39621325e-06  1.42456261e-08 -5.49400036e-06 
 1.42956261e-08  6.40956838e-06  1.42956261e-08  3.84159611e-06 
 1.43456261e-08 -6.18201800e-06  1.43456261e-08 -2.19934041e-06 
 1.43956261e-08  6.19699759e-06  1.43956261e-08  6.30791419e-07 
 1.44456261e-08 -5.97124216e-06  1.44456261e-08  9.29876143e-07 
 1.44956261e-08  5.98810300e-06  1.44956261e-08 -2.41867193e-06 
 1.45456261e-08 -5.76436598e-06  1.45456261e-08  3.90172950e-06 
 1.45956261e-08  5.78330588e-06  1.45956261e-08 -5.31464744e-06 
 1.46456261e-08 -5.56175715e-06  1.46456261e-08  6.72385450e-06 
 1.46956261e-08  5.58292507e-06  1.46956261e-08 -8.06455993e-06 
 1.47456261e-08 -5.36369031e-06  1.47456261e-08  9.40347316e-06 
 1.47956261e-08  5.38719496e-06  1.47956261e-08 -1.06754362e-05 
