 1.14559131e-07 -3.32128525e-06  1.14559131e-07  5.94444225e-06  1.14559131e-07  1.19999209e+00  1.14559131e-07  3.30000522e+00 
 1.14609131e-07  3.40559568e-06  1.14609131e-07 -5.45314778e-06  1.14609131e-07  1.20000773e+00  1.14609131e-07  3.29999506e+00 
 1.14659131e-07 -3.24853512e-06  1.14659131e-07  5.00440610e-06  1.14659131e-07  1.19999222e+00  1.14659131e-07  3.30000421e+00 
 1.14709131e-07  3.33306129e-06  1.14709131e-07 -4.53268972e-06  1.14709131e-07  1.20000760e+00  1.14709131e-07  3.29999607e+00 
 1.14759131e-07 -3.17629129e-06  1.14759131e-07  4.10306386e-06  1.14759131e-07  1.19999235e+00  1.14759131e-07  3.30000324e+00 
 1.14809131e-07  3.26115570e-06  1.14809131e-07 -3.65010915e-06  1.14809131e-07  1.20000747e+00  1.14809131e-07  3.29999702e+00 
 1.14859131e-07 -3.10478338e-06  1.14859131e-07  3.23881671e-06  1.14859131e-07  1.19999248e+00  1.14859131e-07  3.30000232e+00 
 1.14909131e-07  3.19008034e-06  1.14909131e-07 -2.80386124e-06  1.14909131e-07  1.20000735e+00  1.14909131e-07  3.29999793e+00 
 1.14959131e-07 -3.03418757e-06  1.14959131e-07  2.41016988e-06  1.14959131e-07  1.19999260e+00  1.14959131e-07  3.30000144e+00 
 1.15009131e-07  3.11998872e-06  1.15009131e-07 -1.99249943e-06  1.15009131e-07  1.20000723e+00  1.15009131e-07  3.29999880e+00 
 1.15059131e-07 -2.96463714e-06  1.15059131e-07  1.61572166e-06  1.15059131e-07  1.19999272e+00  1.15059131e-07  3.30000060e+00 
 1.15109131e-07  3.05099608e-06  1.15109131e-07 -1.21466515e-06  1.15109131e-07  1.20000711e+00  1.15109131e-07  3.29999963e+00 
 1.15159131e-07 -2.89623120e-06  1.15159131e-07  8.54153710e-07  1.15159131e-07  1.19999284e+00  1.15159131e-07  3.29999980e+00 
 1.15209131e-07  2.98318704e-06  1.15209131e-07 -4.69078776e-07  1.15209131e-07  1.20000699e+00  1.15209131e-07  3.30000043e+00 
 1.15259131e-07 -2.82904149e-06  1.15259131e-07  1.24222539e-07  1.15259131e-07  1.19999296e+00  1.15259131e-07  3.29999903e+00 
 1.15309131e-07  2.91662183e-06  1.15309131e-07  2.45468347e-07  1.15309131e-07  1.20000688e+00  1.15309131e-07  3.30000118e+00 
 1.15359131e-07 -2.76311798e-06  1.15359131e-07 -5.75247838e-07  1.15359131e-07  1.19999307e+00  1.15359131e-07  3.29999830e+00 
 1.15409131e-07  2.85134128e-06  1.15409131e-07  9.30120684e-07  1.15409131e-07  1.20000676e+00  1.15409131e-07  3.30000191e+00 
 1.15459131e-07 -2.69849337e-06  1.15459131e-07 -1.24537235e-06  1.15459131e-07  1.19999318e+00  1.15459131e-07  3.29999760e+00 
 1.15509131e-07  2.78737083e-06  1.15509131e-07  1.58596465e-06  1.15509131e-07  1.20000665e+00  1.15509131e-07  3.30000260e+00 
 1.15559131e-07 -2.63518669e-06  1.15559131e-07 -1.88721050e-06  1.15559131e-07  1.19999329e+00  1.15559131e-07  3.29999693e+00 
 1.15609131e-07  2.72472385e-06  1.15609131e-07  2.21403379e-06  1.15609131e-07  1.20000655e+00  1.15609131e-07  3.30000325e+00 
 1.15659131e-07 -2.57320630e-06  1.15659131e-07 -2.50177136e-06  1.15659131e-07  1.19999340e+00  1.15659131e-07  3.29999629e+00 
 1.15709131e-07  2.66340418e-06  1.15709131e-07  2.81531342e-06  1.15709131e-07  1.20000644e+00  1.15709131e-07  3.30000389e+00 
 1.15759131e-07 -2.51255207e-06  1.15759131e-07 -3.09001778e-06  1.15759131e-07  1.19999350e+00  1.15759131e-07  3.29999568e+00 
 1.15809131e-07  2.60340820e-06  1.15809131e-07  3.39074464e-06  1.15809131e-07  1.20000634e+00  1.15809131e-07  3.30000449e+00 
 1.15859131e-07 -2.45321732e-06  1.15859131e-07 -3.65287022e-06  1.15859131e-07  1.19999361e+00  1.15859131e-07  3.29999510e+00 
 1.15909131e-07  2.54472655e-06  1.15909131e-07  3.94122788e-06  1.15909131e-07  1.20000623e+00  1.15909131e-07  3.30000506e+00 
 1.15959131e-07 -2.39519037e-06  1.15959131e-07 -4.19121006e-06  1.15959131e-07  1.19999371e+00  1.15959131e-07  3.29999454e+00 
 1.16009131e-07  2.48734546e-06  1.16009131e-07  4.46762603e-06  1.16009131e-07  1.20000613e+00  1.16009131e-07  3.30000561e+00 
 1.16059131e-07 -2.33845560e-06  1.16059131e-07 -4.70588254e-06  1.16059131e-07  1.19999381e+00  1.16059131e-07  3.29999401e+00 
 1.16109131e-07  2.43124773e-06  1.16109131e-07  4.97076714e-06  1.16109131e-07  1.20000603e+00  1.16109131e-07  3.30000614e+00 
 1.16159131e-07 -2.28299453e-06  1.16159131e-07 -5.19769928e-06  1.16159131e-07  1.19999391e+00  1.16159131e-07  3.29999350e+00 
 1.16209131e-07  2.37641373e-06  1.16209131e-07  5.45144686e-06  1.16209131e-07  1.20000594e+00  1.16209131e-07  3.30000664e+00 
 1.16259131e-07 -2.22878650e-06  1.16259131e-07 -5.66744062e-06  1.16259131e-07  1.19999400e+00  1.16259131e-07  3.29999301e+00 
 1.16309131e-07  2.32282195e-06  1.16309131e-07  5.91043060e-06  1.16309131e-07  1.20000584e+00  1.16309131e-07  3.30000712e+00 
 1.16359131e-07 -2.17580930e-06  1.16359131e-07 -6.11585765e-06  1.16359131e-07  1.19999410e+00  1.16359131e-07  3.29999255e+00 
 1.16409131e-07  2.27044955e-06  1.16409131e-07  6.34845544e-06  1.16409131e-07  1.20000575e+00  1.16409131e-07  3.30000758e+00 
 1.16459131e-07 -2.12403962e-06  1.16459131e-07 -6.54367394e-06  1.16459131e-07  1.19999419e+00  1.16459131e-07  3.29999210e+00 
 1.16509131e-07  2.21927284e-06  1.16509131e-07  6.76623179e-06  1.16509131e-07  1.20000566e+00  1.16509131e-07  3.30000801e+00 
 1.16559131e-07 -2.07345343e-06  1.16559131e-07 -6.95158722e-06  1.16559131e-07  1.19999428e+00  1.16559131e-07  3.29999168e+00 
 1.16609131e-07  2.16926755e-06  1.16609131e-07  7.16444497e-06  1.16609131e-07  1.20000557e+00  1.16609131e-07  3.30000843e+00 
 1.16659131e-07 -2.02402632e-06  1.16659131e-07 -7.34027080e-06  1.16659131e-07  1.19999437e+00  1.16659131e-07  3.29999127e+00 
 1.16709131e-07  2.12040913e-06  1.16709131e-07  7.54375653e-06  1.16709131e-07  1.20000548e+00  1.16709131e-07  3.30000883e+00 
 1.16759131e-07 -1.97573367e-06  1.16759131e-07 -7.71037485e-06  1.16759131e-07  1.19999446e+00  1.16759131e-07  3.29999089e+00 
 1.16809131e-07  2.07267291e-06  1.16809131e-07  7.90480552e-06  1.16809131e-07  1.20000539e+00  1.16809131e-07  3.30000921e+00 
 1.16859131e-07 -1.92855082e-06  1.16859131e-07 -8.06252762e-06  1.16859131e-07  1.19999455e+00  1.16859131e-07  3.29999052e+00 
 1.16909131e-07  2.02603432e-06  1.16909131e-07  8.24820958e-06  1.16909131e-07  1.20000530e+00  1.16909131e-07  3.30000957e+00 
 1.16959131e-07 -1.88245329e-06  1.16959131e-07 -8.39733646e-06  1.16959131e-07  1.19999464e+00  1.16959131e-07  3.29999017e+00 
 1.17009131e-07  1.98046893e-06  1.17009131e-07  8.57456596e-06  1.17009131e-07  1.20000522e+00  1.17009131e-07  3.30000992e+00 
 1.17059131e-07 -1.83741676e-06  1.17059131e-07 -8.71538881e-06  1.17059131e-07  1.19999472e+00  1.17059131e-07  3.29998983e+00 
 1.17109131e-07  1.93595261e-06  1.17109131e-07  8.88445248e-06  1.17109131e-07  1.20000514e+00  1.17109131e-07  3.30001025e+00 
 1.17159131e-07 -1.79341729e-06  1.17159131e-07 -9.01725307e-06  1.17159131e-07  1.19999480e+00  1.17159131e-07  3.29998951e+00 
 1.17209131e-07  1.89246155e-06  1.17209131e-07  9.17842832e-06  1.17209131e-07  1.20000505e+00  1.17209131e-07  3.30001056e+00 
 1.17259131e-07 -1.75043124e-06  1.17259131e-07 -9.30347943e-06  1.17259131e-07  1.19999488e+00  1.17259131e-07  3.29998921e+00 
 1.17309131e-07  1.84997231e-06  1.17309131e-07  9.45703482e-06  1.17309131e-07  1.20000497e+00  1.17309131e-07  3.30001086e+00 
 1.17359131e-07 -1.70843541e-06  1.17359131e-07 -9.57460064e-06  1.17359131e-07  1.19999496e+00  1.17359131e-07  3.29998892e+00 
 1.17409131e-07  1.80846192e-06  1.17409131e-07  9.72079625e-06  1.17409131e-07  1.20000489e+00  1.17409131e-07  3.30001115e+00 
 1.17459131e-07 -1.66740703e-06  1.17459131e-07 -9.83113261e-06  1.17459131e-07  1.19999504e+00  1.17459131e-07  3.29998864e+00 
 1.17509131e-07  1.76790784e-06  1.17509131e-07  9.97022037e-06  1.17509131e-07  1.20000482e+00  1.17509131e-07  3.30001142e+00 
 1.17559131e-07 -1.62732380e-06  1.17559131e-07 -1.00735752e-05  1.17559131e-07  1.19999512e+00  1.17559131e-07  3.29998838e+00 
 1.17609131e-07  1.72828798e-06  1.17609131e-07  1.02057992e-05  1.17609131e-07  1.20000474e+00  1.17609131e-07  3.30001167e+00 
 1.17659131e-07 -1.58816387e-06  1.17659131e-07 -1.03024126e-05  1.17659131e-07  1.19999519e+00  1.17659131e-07  3.29998813e+00 
 1.17709131e-07  1.68958072e-06  1.17709131e-07  1.04280093e-05  1.17709131e-07  1.20000467e+00  1.17709131e-07  3.30001192e+00 
 1.17759131e-07 -1.54990585e-06  1.17759131e-07 -1.05181142e-05  1.17759131e-07  1.19999527e+00  1.17759131e-07  3.29998790e+00 
 1.17809131e-07  1.65176491e-06  1.17809131e-07  1.06373129e-05  1.17809131e-07  1.20000459e+00  1.17809131e-07  3.30001215e+00 
 1.17859131e-07 -1.51252886e-06  1.17859131e-07 -1.07211348e-05  1.17859131e-07  1.19999534e+00  1.17859131e-07  3.29998767e+00 
 1.17909131e-07  1.61481992e-06  1.17909131e-07  1.08341576e-05  1.17909131e-07  1.20000452e+00  1.17909131e-07  3.30001237e+00 
 1.17959131e-07 -1.47601249e-06  1.17959131e-07 -1.09119152e-05  1.17959131e-07  1.19999541e+00  1.17959131e-07  3.29998746e+00 
 1.18009131e-07  1.57872556e-06  1.18009131e-07  1.10189776e-05  1.18009131e-07  1.20000445e+00  1.18009131e-07  3.30001258e+00 
 1.18059131e-07 -1.44033678e-06  1.18059131e-07 -1.10908830e-05  1.18059131e-07  1.19999549e+00  1.18059131e-07  3.29998726e+00 
 1.18109131e-07  1.54346211e-06  1.18109131e-07  1.11921936e-05  1.18109131e-07  1.20000438e+00  1.18109131e-07  3.30001278e+00 
 1.18159131e-07 -1.40548226e-06  1.18159131e-07 -1.12584524e-05  1.18159131e-07  1.19999555e+00  1.18159131e-07  3.29998707e+00 
 1.18209131e-07  1.50901032e-06  1.18209131e-07  1.13542137e-05  1.18209131e-07  1.20000431e+00  1.18209131e-07  3.30001296e+00 
 1.18259131e-07 -1.37142991e-06  1.18259131e-07 -1.14150251e-05  1.18259131e-07  1.19999562e+00  1.18259131e-07  3.29998689e+00 
 1.18309131e-07  1.47535139e-06  1.18309131e-07  1.15054334e-05  1.18309131e-07  1.20000424e+00  1.18309131e-07  3.30001314e+00 
 1.18359131e-07 -1.33816113e-06  1.18359131e-07 -1.15609905e-05  1.18359131e-07  1.19999569e+00  1.18359131e-07  3.29998672e+00 
 1.18409131e-07  1.44246695e-06  1.18409131e-07  1.16462360e-05  1.18409131e-07  1.20000417e+00  1.18409131e-07  3.30001330e+00 
 1.18459131e-07 -1.30565779e-06  1.18459131e-07 -1.16967264e-05  1.18459131e-07  1.19999576e+00  1.18459131e-07  3.29998656e+00 
 1.18509131e-07  1.41033907e-06  1.18509131e-07  1.17769936e-05  1.18509131e-07  1.20000411e+00  1.18509131e-07  3.30001346e+00 
 1.18559131e-07 -1.27390219e-06  1.18559131e-07 -1.18225987e-05  1.18559131e-07  1.19999582e+00  1.18559131e-07  3.29998641e+00 
 1.18609131e-07  1.37895027e-06  1.18609131e-07  1.18980665e-05  1.18609131e-07  1.20000404e+00  1.18609131e-07  3.30001361e+00 
 1.18659131e-07 -1.24287703e-06  1.18659131e-07 -1.19389625e-05  1.18659131e-07  1.19999589e+00  1.18659131e-07  3.29998627e+00 
 1.18709131e-07  1.34828345e-06  1.18709131e-07  1.20098042e-05  1.18709131e-07  1.20000398e+00  1.18709131e-07  3.30001375e+00 
 1.18759131e-07 -1.21256544e-06  1.18759131e-07 -1.20461619e-05  1.18759131e-07  1.19999595e+00  1.18759131e-07  3.29998613e+00 
 1.18809131e-07  1.31832194e-06  1.18809131e-07  1.21125456e-05  1.18809131e-07  1.20000392e+00  1.18809131e-07  3.30001388e+00 
 1.18859131e-07 -1.18295094e-06  1.18859131e-07 -1.21445305e-05  1.18859131e-07  1.19999601e+00  1.18859131e-07  3.29998601e+00 
 1.18909131e-07  1.28904946e-06  1.18909131e-07  1.22066192e-05  1.18909131e-07  1.20000386e+00  1.18909131e-07  3.30001400e+00 
 1.18959131e-07 -1.15401744e-06  1.18959131e-07 -1.22343918e-05  1.18959131e-07  1.19999607e+00  1.18959131e-07  3.29998589e+00 
 1.19009131e-07  1.26045010e-06  1.19009131e-07  1.22923435e-05  1.19009131e-07  1.20000380e+00  1.19009131e-07  3.30001411e+00 
 1.19059131e-07 -1.12574922e-06  1.19059131e-07 -1.23160592e-05  1.19059131e-07  1.19999613e+00  1.19059131e-07  3.29998579e+00 
 1.19109131e-07  1.23250834e-06  1.19109131e-07  1.23700272e-05  1.19109131e-07  1.20000374e+00  1.19109131e-07  3.30001422e+00 
 1.19159131e-07 -1.09813095e-06  1.19159131e-07 -1.23898369e-05  1.19159131e-07  1.19999619e+00  1.19159131e-07  3.29998568e+00 
 1.19209131e-07  1.20520901e-06  1.19209131e-07  1.24399695e-05  1.19209131e-07  1.20000368e+00  1.19209131e-07  3.30001431e+00 
 1.19259131e-07 -1.07114765e-06  1.19259131e-07 -1.24560193e-05  1.19259131e-07  1.19999625e+00  1.19259131e-07  3.29998559e+00 
 1.19309131e-07  1.17853732e-06  1.19309131e-07  1.25024605e-05  1.19309131e-07  1.20000362e+00  1.19309131e-07  3.30001441e+00 
 1.19359131e-07 -1.04478470e-06  1.19359131e-07 -1.25148921e-05  1.19359131e-07  1.19999631e+00  1.19359131e-07  3.29998550e+00 
 1.19409131e-07  1.15247881e-06  1.19409131e-07  1.25577812e-05  1.19409131e-07  1.20000356e+00  1.19409131e-07  3.30001449e+00 
 1.19459131e-07 -1.01902781e-06  1.19459131e-07 -1.25667319e-05  1.19459131e-07  1.19999636e+00  1.19459131e-07  3.29998543e+00 
 1.19509131e-07  1.12701937e-06  1.19509131e-07  1.26062042e-05  1.19509131e-07  1.20000351e+00  1.19509131e-07  3.30001457e+00 
 1.19559131e-07 -9.93863036e-07  1.19559131e-07 -1.26118070e-05  1.19559131e-07  1.19999642e+00  1.19559131e-07  3.29998535e+00 
 1.19609131e-07  1.10214522e-06  1.19609131e-07  1.26479933e-05  1.19609131e-07  1.20000345e+00  1.19609131e-07  3.30001464e+00 
 1.19659131e-07 -9.69276754e-07  1.19659131e-07 -1.26503771e-05  1.19659131e-07  1.19999647e+00  1.19659131e-07  3.29998528e+00 
 1.19709131e-07  1.07784287e-06  1.19709131e-07  1.26834045e-05  1.19709131e-07  1.20000340e+00  1.19709131e-07  3.30001470e+00 
 1.19759131e-07 -9.45255651e-07  1.19759131e-07 -1.26826942e-05  1.19759131e-07  1.19999653e+00  1.19759131e-07  3.29998522e+00 
 1.19809131e-07  1.05409920e-06  1.19809131e-07  1.27126855e-05  1.19809131e-07  1.20000335e+00  1.19809131e-07  3.30001476e+00 
 1.19859131e-07 -9.21786752e-07  1.19859131e-07 -1.27090021e-05  1.19859131e-07  1.19999658e+00  1.19859131e-07  3.29998517e+00 
 1.19909131e-07  1.03090136e-06  1.19909131e-07  1.27360764e-05  1.19909131e-07  1.20000329e+00  1.19909131e-07  3.30001481e+00 
 1.19954566e-07 -8.97719259e-07  1.19954566e-07 -1.27304221e-05  1.19954566e-07  1.19999663e+00  1.19954566e-07  3.29998512e+00 
 1.20000000e-07  1.00598825e-06  1.20000000e-07  1.27552896e-05  1.20000000e-07  1.20000324e+00  1.20000000e-07  3.30001487e+00 
 1.20005000e-07  1.28250348e-05  1.20005000e-07  1.34953455e-04  1.20005000e-07  1.20011978e+00  1.20005000e-07  3.30068623e+00 
 1.20015000e-07 -3.62592328e-06  1.20015000e-07  2.93597062e-05  1.20015000e-07  1.20009592e+00  1.20015000e-07  3.30082950e+00 
 1.20035000e-07 -7.70098646e-06  1.20035000e-07 -5.11771340e-05  1.20035000e-07  1.19994125e+00  1.20035000e-07  3.30026862e+00 
 1.20075000e-07  6.48785254e-06  1.20075000e-07 -4.33942013e-05  1.20075000e-07  1.20000936e+00  1.20075000e-07  3.29953903e+00 
 1.20125000e-07 -3.44580593e-05  1.20125000e-07 -1.14984672e-04  1.20125000e-07  1.19915053e+00  1.20125000e-07  3.29782749e+00 
 1.20162500e-07 -7.35189279e-05  1.20162500e-07 -2.85902572e-04  1.20162500e-07  1.19710845e+00  1.20162500e-07  3.29433422e+00 
 1.20200000e-07  3.80110112e-04  1.20200000e-07  1.37882464e-04  1.20200000e-07  1.20477800e+00  1.20200000e-07  3.29492070e+00 
 1.20205000e-07  3.43458430e-04  1.20205000e-07  6.30764875e-05  1.20205000e-07  1.20626579e+00  1.20205000e-07  3.29495198e+00 
 1.20215000e-07 -1.41300429e-04  1.20215000e-07  2.02306651e-04  1.20215000e-07  1.20484087e+00  1.20215000e-07  3.29595655e+00 
 1.20235000e-07 -4.28204636e-04  1.20235000e-07  5.25722586e-04  1.20235000e-07  1.19737897e+00  1.20235000e-07  3.30010144e+00 
 1.20275000e-07  3.26846049e-04  1.20275000e-07  1.39956254e-03  1.20275000e-07  1.19993409e+00  1.20275000e-07  3.31820603e+00 
 1.20318150e-07 -1.85594471e-04  1.20318150e-07 -1.78577850e-03  1.20318150e-07  1.20019692e+00  1.20318150e-07  3.30243206e+00 
 1.20363537e-07  1.12258638e-04  1.20363537e-07  2.89648254e-04  1.20363537e-07  1.19973260e+00  1.20363537e-07  3.29518247e+00 
 1.20413537e-07 -7.11532508e-05  1.20413537e-07 -9.45674543e-05  1.20413537e-07  1.20028182e+00  1.20413537e-07  3.29950079e+00 
 1.20463537e-07  4.49207832e-05  1.20463537e-07  1.76620862e-04  1.20463537e-07  1.19972839e+00  1.20463537e-07  3.29873608e+00 
 1.20513537e-07 -2.74125359e-05  1.20513537e-07 -1.12546983e-04  1.20513537e-07  1.20024907e+00  1.20513537e-07  3.29987642e+00 
 1.20563537e-07  1.59067901e-05  1.20563537e-07  1.15101075e-04  1.20563537e-07  1.19977845e+00  1.20563537e-07  3.29949207e+00 
 1.20613537e-07 -7.93962178e-06  1.20613537e-07 -7.91658021e-05  1.20613537e-07  1.20019288e+00  1.20613537e-07  3.30008354e+00 
 1.20663537e-07  2.70012617e-06  1.20663537e-07  6.92026161e-05  1.20663537e-07  1.19983424e+00  1.20663537e-07  3.29971922e+00 
 1.20713537e-07  1.07115593e-06  1.20713537e-07 -4.93545821e-05  1.20713537e-07  1.20014092e+00  1.20713537e-07  3.30014515e+00 
 1.20763537e-07 -3.42831030e-06  1.20763537e-07  3.90533196e-05  1.20763537e-07  1.19988084e+00  1.20763537e-07  3.29979744e+00 
 1.20813537e-07  5.20850012e-06  1.20813537e-07 -2.67165483e-05  1.20813537e-07  1.20010019e+00  1.20813537e-07  3.30015621e+00 
 1.20863537e-07 -6.16915838e-06  1.20863537e-07  1.82528034e-05  1.20863537e-07  1.19991582e+00  1.20863537e-07  3.29982995e+00 
 1.20913537e-07  6.96405108e-06  1.20913537e-07 -9.88464909e-06  1.20913537e-07  1.20007052e+00  1.20913537e-07  3.30015169e+00 
 1.20963537e-07 -7.22540820e-06  1.20963537e-07  3.39010906e-06  1.20963537e-07  1.19994074e+00  1.20963537e-07  3.29984781e+00 
 1.21013537e-07  7.52247252e-06  1.21013537e-07  2.53769339e-06  1.21013537e-07  1.20004971e+00  1.21013537e-07  3.30014279e+00 
 1.21063537e-07 -7.43029275e-06  1.21063537e-07 -7.37731565e-06  1.21063537e-07  1.19995803e+00  1.21063537e-07  3.29986061e+00 
 1.21113537e-07  7.47702811e-06  1.21113537e-07  1.16463034e-05  1.21113537e-07  1.20003540e+00  1.21113537e-07  3.30013304e+00 
 1.21163537e-07 -7.20997026e-06  1.21163537e-07 -1.51941910e-05  1.21163537e-07  1.19996985e+00  1.21163537e-07  3.29987129e+00 
 1.21213537e-07  7.13637455e-06  1.21213537e-07  1.82778676e-05  1.21213537e-07  1.20002565e+00  1.21213537e-07  3.30012360e+00 
 1.21263537e-07 -6.78938338e-06  1.21263537e-07 -2.08469867e-05  1.21263537e-07  1.19997789e+00  1.21263537e-07  3.29988073e+00 
 1.21313537e-07  6.66518272e-06  1.21313537e-07  2.30657358e-05  1.21313537e-07  1.20001902e+00  1.21313537e-07  3.30011484e+00 
 1.21363537e-07 -6.28941164e-06  1.21363537e-07 -2.49033034e-05  1.21363537e-07  1.19998335e+00  1.21363537e-07  3.29988921e+00 
 1.21413537e-07  6.15219197e-06  1.21413537e-07  2.64860905e-05  1.21413537e-07  1.20001452e+00  1.21413537e-07  3.30010684e+00 
 1.21463537e-07 -5.77506258e-06  1.21463537e-07 -2.77806733e-05  1.21463537e-07  1.19998707e+00  1.21463537e-07  3.29989684e+00 
 1.21513537e-07  5.64473306e-06  1.21513537e-07  2.88948345e-05  1.21513537e-07  1.20001144e+00  1.21513537e-07  3.30009961e+00 
 1.21563537e-07 -5.28045913e-06  1.21563537e-07 -2.97879124e-05  1.21563537e-07  1.19998963e+00  1.21563537e-07  3.29990371e+00 
 1.21613537e-07  5.16699552e-06  1.21613537e-07  3.05566539e-05  1.21613537e-07  1.20000931e+00  1.21613537e-07  3.30009310e+00 
 1.21663537e-07 -4.82232031e-06  1.21663537e-07 -3.11534423e-05  1.21663537e-07  1.19999140e+00  1.21663537e-07  3.29990989e+00 
 1.21713537e-07  4.73005990e-06  1.21713537e-07  3.16675927e-05  1.21713537e-07  1.20000782e+00  1.21713537e-07  3.30008725e+00 
 1.21763537e-07 -4.40748724e-06  1.21763537e-07 -3.20459142e-05  1.21763537e-07  1.19999265e+00  1.21763537e-07  3.29991544e+00 
 1.21813537e-07  4.33758092e-06  1.21813537e-07  3.23723619e-05  1.21813537e-07  1.20000677e+00  1.21813537e-07  3.30008198e+00 
 1.21863537e-07 -4.03724121e-06  1.21863537e-07 -3.25895621e-05  1.21863537e-07  1.19999354e+00  1.21863537e-07  3.29992045e+00 
 1.21913537e-07  3.98908326e-06  1.21913537e-07  3.27774754e-05  1.21913537e-07  1.20000602e+00  1.21913537e-07  3.30007722e+00 
 1.21956768e-07 -3.68590103e-06  1.21956768e-07 -3.28895460e-05  1.21956768e-07  1.19999423e+00  1.21956768e-07  3.29992531e+00 
 1.22000000e-07  3.63728192e-06  1.22000000e-07  3.29741967e-05  1.22000000e-07  1.20000539e+00  1.22000000e-07  3.30007228e+00 
 1.22005000e-07  3.78272612e-07  1.22005000e-07  4.04827193e-07  1.22005000e-07  1.20000053e+00  1.22005000e-07  3.30000607e+00 
 1.22015000e-07 -2.08384596e-07  1.22015000e-07 -9.78045350e-07  1.22015000e-07  1.19999939e+00  1.22015000e-07  3.29999467e+00 
 1.22035000e-07  3.04838400e-07  1.22035000e-07  9.03552077e-07  1.22035000e-07  1.20000037e+00  1.22035000e-07  3.30000340e+00 
 1.22075000e-07 -1.63757726e-07  1.22075000e-07 -7.64838508e-07  1.22075000e-07  1.19999968e+00  1.22075000e-07  3.29999710e+00 
 1.22125000e-07  2.62953879e-07  1.22125000e-07  7.29136224e-07  1.22125000e-07  1.20000009e+00  1.22125000e-07  3.30000291e+00 
 1.22162500e-07 -1.13793834e-07  1.22162500e-07 -7.29626934e-07  1.22162500e-07  1.19999988e+00  1.22162500e-07  3.29999672e+00 
 1.22200000e-07  4.26520436e-07  1.22200000e-07  8.74691221e-07  1.22200000e-07  1.20000481e+00  1.22200000e-07  3.30000414e+00 
 1.22205000e-07  3.08073420e-08  1.22205000e-07  1.08387715e-06  1.22205000e-07  1.20000323e+00  1.22205000e-07  3.30000649e+00 
 1.22215000e-07 -1.47822143e-06  1.22215000e-07  1.08187671e-07  1.22215000e-07  1.19998861e+00  1.22215000e-07  3.30000644e+00 
 1.22235000e-07 -2.70222567e-07  1.22235000e-07 -6.43687232e-07  1.22235000e-07  1.19997590e+00  1.22235000e-07  3.30000022e+00 
 1.22275000e-07  2.90305509e-06  1.22275000e-07  1.26703430e-06  1.22275000e-07  1.20004149e+00  1.22275000e-07  3.30001160e+00 
 1.22317182e-07 -4.69016911e-06  1.22317182e-07 -5.62384883e-06  1.22317182e-07  1.19996281e+00  1.22317182e-07  3.29995168e+00 
 1.22363266e-07  5.25141472e-06  1.22363266e-07  9.27867649e-06  1.22363266e-07  1.20002319e+00  1.22363266e-07  3.30003692e+00 
 1.22413266e-07 -4.60895503e-06  1.22413266e-07 -7.40126351e-06  1.22413266e-07  1.19998859e+00  1.22413266e-07  3.30000200e+00 
 1.22463266e-07  3.80004601e-06  1.22463266e-07  3.52438985e-06  1.22463266e-07  1.20000257e+00  1.22463266e-07  3.29998645e+00 
 1.22513266e-07 -2.66973782e-06  1.22513266e-07 -1.36931617e-06  1.22513266e-07  1.20000306e+00  1.22513266e-07  3.30001060e+00 
 1.22563266e-07  1.87407754e-06  1.22563266e-07  5.47055849e-07  1.22563266e-07  1.19999354e+00  1.22563266e-07  3.29999186e+00 
 1.22613266e-07 -9.99138163e-07  1.22613266e-07 -1.31550052e-07  1.22613266e-07  1.20000796e+00  1.22613266e-07  3.30000583e+00 
 1.22663266e-07  5.37542934e-07  1.22663266e-07 -7.78620743e-08  1.22663266e-07  1.19999149e+00  1.22663266e-07  3.29999513e+00 
 1.22713266e-07  1.10108259e-08  1.22713266e-07  2.71122575e-07  1.22713266e-07  1.20000818e+00  1.22713266e-07  3.30000416e+00 
 1.22763266e-07 -1.91346377e-07  1.22763266e-07 -3.96757294e-07  1.22763266e-07  1.19999234e+00  1.22763266e-07  3.29999613e+00 
 1.22813266e-07  5.14002620e-07  1.22813266e-07  5.34110639e-07  1.22813266e-07  1.20000675e+00  1.22813266e-07  3.30000360e+00 
 1.22863266e-07 -5.21009643e-07  1.22863266e-07 -6.17794200e-07  1.22863266e-07  1.19999401e+00  1.22863266e-07  3.29999655e+00 
 1.22913266e-07  7.15026712e-07  1.22913266e-07  7.16556697e-07  1.22913266e-07  1.20000505e+00  1.22913266e-07  3.30000328e+00 
 1.22963266e-07 -6.29065301e-07  1.22963266e-07 -7.67217001e-07  1.22963266e-07  1.19999562e+00  1.22963266e-07  3.29999684e+00 
 1.23013266e-07  7.57501476e-07  1.23013266e-07  8.36659580e-07  1.23013266e-07  1.20000359e+00  1.23013266e-07  3.30000301e+00 
 1.23063266e-07 -6.26449693e-07  1.23063266e-07 -8.62418572e-07  1.23063266e-07  1.19999692e+00  1.23063266e-07  3.29999710e+00 
 1.23113266e-07  7.24822775e-07  1.23113266e-07  9.10527420e-07  1.23113266e-07  1.20000247e+00  1.23113266e-07  3.30000277e+00 
 1.23163266e-07 -5.74577820e-07  1.23163266e-07 -9.18366430e-07  1.23163266e-07  1.19999787e+00  1.23163266e-07  3.29999733e+00 
 1.23213266e-07  6.61503716e-07  1.23213266e-07  9.51391853e-07  1.23213266e-07  1.20000168e+00  1.23213266e-07  3.30000254e+00 
