 1.50249245e-09 -3.67283372e-06  1.50249245e-09  5.19489292e-05  1.50249245e-09  1.19999882e+00  1.50249245e-09  3.30005169e+00 
 1.55249245e-09  3.43884133e-06  1.55249245e-09 -5.03186463e-05  1.55249245e-09  1.20000096e+00  1.55249245e-09  3.29994995e+00 
 1.60249245e-09 -3.00067121e-06  1.60249245e-09  4.88834873e-05  1.60249245e-09  1.19999905e+00  1.60249245e-09  3.30004845e+00 
 1.65249245e-09  2.83769967e-06  1.65249245e-09 -4.74663378e-05  1.65249245e-09  1.20000077e+00  1.65249245e-09  3.29995308e+00 
 1.70249245e-09 -2.46262638e-06  1.70249245e-09  4.62023573e-05  1.70249245e-09  1.19999921e+00  1.70249245e-09  3.30004542e+00 
 1.75249245e-09  2.35548612e-06  1.75249245e-09 -4.49418338e-05  1.75249245e-09  1.20000062e+00  1.75249245e-09  3.29995601e+00 
 1.80249245e-09 -2.03004281e-06  1.80249245e-09  4.38074987e-05  1.80249245e-09  1.19999935e+00  1.80249245e-09  3.30004258e+00 
 1.85249245e-09  1.96706393e-06  1.85249245e-09 -4.26704149e-05  1.85249245e-09  1.20000050e+00  1.85249245e-09  3.29995876e+00 
 1.90249245e-09 -1.68113116e-06  1.90249245e-09  4.16391195e-05  1.90249245e-09  1.19999945e+00  1.90249245e-09  3.30003993e+00 
 1.95249245e-09  1.65335448e-06  1.95249245e-09 -4.05964003e-05  1.95249245e-09  1.20000041e+00  1.95249245e-09  3.29996133e+00 
 2.00249245e-09 -1.39883570e-06  2.00249245e-09  3.96400298e-05  2.00249245e-09  1.19999953e+00  2.00249245e-09  3.30003743e+00 
 2.05249245e-09  1.39902463e-06  2.05249245e-09 -3.86701124e-05  2.05249245e-09  1.20000034e+00  2.05249245e-09  3.29996374e+00 
 2.10249245e-09 -1.16952947e-06  2.10249245e-09  3.77772510e-05  2.10249245e-09  1.19999959e+00  2.10249245e-09  3.30003510e+00 
 2.15249245e-09  1.19208737e-06  2.15249245e-09 -3.68674753e-05  2.15249245e-09  1.20000028e+00  2.15249245e-09  3.29996601e+00 
 2.20249245e-09 -9.82652542e-07  2.20249245e-09  3.60262938e-05  2.20249245e-09  1.19999965e+00  2.20249245e-09  3.30003290e+00 
 2.25249245e-09  1.02311837e-06  2.25249245e-09 -3.51653963e-05  2.25249245e-09  1.20000024e+00  2.25249245e-09  3.29996814e+00 
 2.30249245e-09 -8.29721122e-07  2.30249245e-09  3.43673451e-05  2.30249245e-09  1.19999969e+00  2.30249245e-09  3.30003083e+00 
 2.35249245e-09  8.84527565e-07  2.35249245e-09 -3.35482255e-05  2.35249245e-09  1.20000020e+00  2.35249245e-09  3.29997014e+00 
 2.40249245e-09 -7.04004995e-07  2.40249245e-09  3.27874578e-05  2.40249245e-09  1.19999972e+00  2.40249245e-09  3.30002889e+00 
 2.45249245e-09  7.70369931e-07  2.45249245e-09 -3.20049868e-05  2.45249245e-09  1.20000017e+00  2.45249245e-09  3.29997202e+00 
 2.50249245e-09 -6.00262694e-07  2.50249245e-09  3.12772316e-05  2.50249245e-09  1.19999975e+00  2.50249245e-09  3.30002706e+00 
 2.55249245e-09  6.75968050e-07  2.55249245e-09 -3.05270240e-05  2.55249245e-09  1.20000014e+00  2.55249245e-09  3.29997380e+00 
 2.60249245e-09 -5.14264952e-07  2.60249245e-09  2.98289825e-05  2.60249245e-09  1.19999977e+00  2.60249245e-09  3.30002534e+00 
 2.65249245e-09  5.97512678e-07  2.65249245e-09 -2.91081244e-05  2.65249245e-09  1.20000012e+00  2.65249245e-09  3.29997548e+00 
 2.70249245e-09 -4.42605834e-07  2.70249245e-09  2.84374453e-05  2.70249245e-09  1.19999979e+00  2.70249245e-09  3.30002371e+00 
 2.75249245e-09  5.31961729e-07  2.75249245e-09 -2.77437286e-05  2.75249245e-09  1.20000010e+00  2.75249245e-09  3.29997706e+00 
 2.80249245e-09 -3.82567656e-07  2.80249245e-09  2.70986268e-05  2.80249245e-09  1.19999981e+00  2.80249245e-09  3.30002217e+00 
 2.85249245e-09  4.76885380e-07  2.85249245e-09 -2.64303482e-05  2.85249245e-09  1.20000009e+00  2.85249245e-09  3.29997855e+00 
 2.90249245e-09 -3.31976822e-07  2.90249245e-09  2.58094317e-05  2.90249245e-09  1.19999982e+00  2.90249245e-09  3.30002072e+00 
 2.95249245e-09  4.30337832e-07  2.95249245e-09 -2.51652416e-05  2.95249245e-09  1.20000008e+00  2.95249245e-09  3.29997996e+00 
 3.00249245e-09 -2.89090729e-07  3.00249245e-09  2.45673884e-05  3.00249245e-09  1.19999983e+00  3.00249245e-09  3.30001935e+00 
 3.05249245e-09  3.90757478e-07  3.05249245e-09 -2.39461811e-05  3.05249245e-09  1.20000006e+00  3.05249245e-09  3.29998129e+00 
 3.10249245e-09 -2.52509501e-07  3.10249245e-09  2.33704520e-05  3.10249245e-09  1.19999984e+00  3.10249245e-09  3.30001806e+00 
 3.15249245e-09  3.56888646e-07  3.15249245e-09 -2.27712883e-05  3.15249245e-09  1.20000005e+00  3.15249245e-09  3.29998255e+00 
 3.20249245e-09 -2.21106406e-07  3.20249245e-09  2.22168667e-05  3.20249245e-09  1.19999985e+00  3.20249245e-09  3.30001683e+00 
 3.25249245e-09  3.27719686e-07  3.25249245e-09 -2.16389200e-05  3.25249245e-09  1.20000005e+00  3.25249245e-09  3.29998374e+00 
 3.30249245e-09 -1.93972795e-07  3.30249245e-09  2.11050708e-05  3.30249245e-09  1.19999986e+00  3.30249245e-09  3.30001567e+00 
 3.35249245e-09  3.02433927e-07  3.35249245e-09 -2.05475907e-05  3.35249245e-09  1.20000004e+00  3.35249245e-09  3.29998487e+00 
 3.40249245e-09 -1.70370744e-07  3.40249245e-09  2.00332917e-05  3.40249245e-09  1.19999987e+00  3.40249245e-09  3.30001458e+00 
 3.45249245e-09  2.80360860e-07  3.45249245e-09 -1.94953614e-05  3.45249245e-09  1.20000003e+00  3.45249245e-09  3.29998593e+00 
 3.50249245e-09 -1.49702935e-07  3.50249245e-09  1.90009144e-05  3.50249245e-09  1.19999987e+00  3.50249245e-09  3.30001354e+00 
 3.55249245e-09  2.60979755e-07  3.55249245e-09 -1.84823447e-05  3.55249245e-09  1.20000003e+00  3.55249245e-09  3.29998694e+00 
 3.60249245e-09 -1.31505148e-07  3.60249245e-09  1.80066608e-05  3.60249245e-09  1.19999988e+00  3.60249245e-09  3.30001256e+00 
 3.65249245e-09  2.43864693e-07  3.65249245e-09 -1.75067063e-05  3.65249245e-09  1.20000002e+00  3.65249245e-09  3.29998790e+00 
 3.70249245e-09 -1.15380878e-07  3.70249245e-09  1.70484863e-05  3.70249245e-09  1.19999989e+00  3.70249245e-09  3.30001163e+00 
 3.75249245e-09  2.28643491e-07  3.75249245e-09 -1.65661385e-05  3.75249245e-09  1.20000002e+00  3.75249245e-09  3.29998880e+00 
 3.80249245e-09 -1.00993422e-07  3.80249245e-09  1.61254305e-05  3.80249245e-09  1.19999989e+00  3.80249245e-09  3.30001075e+00 
 3.85249245e-09  2.15023111e-07  3.85249245e-09 -1.56603391e-05  3.85249245e-09  1.20000001e+00  3.85249245e-09  3.29998966e+00 
 3.90249245e-09 -8.80839934e-08  3.90249245e-09  1.52364974e-05  3.90249245e-09  1.19999989e+00  3.90249245e-09  3.30000992e+00 
 3.95249245e-09  2.02769330e-07  3.95249245e-09 -1.47880632e-05  3.95249245e-09  1.20000001e+00  3.95249245e-09  3.29999047e+00 
 4.00249245e-09 -7.64394233e-08  4.00249245e-09  1.43804974e-05  4.00249245e-09  1.19999990e+00  4.00249245e-09  3.30000913e+00 
 4.05249245e-09  1.91687944e-07  4.05249245e-09 -1.39481349e-05  4.05249245e-09  1.20000000e+00  4.05249245e-09  3.29999124e+00 
 4.10249245e-09 -6.58828376e-08  4.10249245e-09  1.35562778e-05  4.10249245e-09  1.19999990e+00  4.10249245e-09  3.30000838e+00 
