 5.80713018e-09 -2.45355704e-07  5.80713018e-09 -6.29327538e-06  5.80713018e-09  1.19999960e+00  5.80713018e-09  3.29999242e+00 
 5.85713018e-09  3.65178256e-07  5.85713018e-09  6.02608087e-06  5.85713018e-09  1.20000030e+00  5.85713018e-09  3.30000734e+00 
 5.90713018e-09 -2.43658287e-07  5.90713018e-09 -5.73158671e-06  5.90713018e-09  1.19999960e+00  5.90713018e-09  3.29999288e+00 
 5.95713018e-09  3.63375917e-07  5.95713018e-09  5.47368700e-06  5.95713018e-09  1.20000031e+00  5.95713018e-09  3.30000688e+00 
 6.00713018e-09 -2.41762365e-07  6.00713018e-09 -5.18835773e-06  6.00713018e-09  1.19999960e+00  6.00713018e-09  3.29999333e+00 
 6.05713018e-09  3.61396596e-07  6.05713018e-09  4.93950342e-06  6.05713018e-09  1.20000031e+00  6.05713018e-09  3.30000643e+00 
 6.10713018e-09 -2.39708980e-07  6.10713018e-09 -4.66309002e-06  6.10713018e-09  1.19999959e+00  6.10713018e-09  3.29999377e+00 
 6.15713018e-09  3.59277530e-07  6.15713018e-09  4.42303205e-06  6.15713018e-09  1.20000031e+00  6.15713018e-09  3.30000600e+00 
 6.20713018e-09 -2.37531950e-07  6.20713018e-09 -4.15528630e-06  6.20713018e-09  1.19999959e+00  6.20713018e-09  3.29999420e+00 
 6.25713018e-09  3.57049450e-07  6.25713018e-09  3.92377690e-06  6.25713018e-09  1.20000032e+00  6.25713018e-09  3.30000558e+00 
 6.30713018e-09 -2.35259189e-07  6.30713018e-09 -3.66445237e-06  6.30713018e-09  1.19999958e+00  6.30713018e-09  3.29999461e+00 
 6.35713018e-09  3.54737673e-07  6.35713018e-09  3.44124600e-06  6.35713018e-09  1.20000032e+00  6.35713018e-09  3.30000517e+00 
 6.40713018e-09 -2.32913647e-07  6.40713018e-09 -3.19009883e-06  6.40713018e-09  1.19999958e+00  6.40713018e-09  3.29999502e+00 
 6.45713018e-09  3.52363047e-07  6.45713018e-09  2.97495293e-06  6.45713018e-09  1.20000033e+00  6.45713018e-09  3.30000477e+00 
 6.50713018e-09 -2.30514272e-07  6.50713018e-09 -2.73174250e-06  6.50713018e-09  1.19999957e+00  6.50713018e-09  3.29999541e+00 
 6.55713018e-09  3.49942759e-07  6.55713018e-09  2.52441806e-06  6.55713018e-09  1.20000033e+00  6.55713018e-09  3.30000439e+00 
 6.60713018e-09 -2.28076659e-07  6.60713018e-09 -2.28890752e-06  6.60713018e-09  1.19999957e+00  6.60713018e-09  3.29999579e+00 
 6.65713018e-09  3.47490986e-07  6.65713018e-09  2.08916954e-06  6.65713018e-09  1.20000033e+00  6.65713018e-09  3.30000401e+00 
 6.70713018e-09 -2.25613680e-07  6.70713018e-09 -1.86112635e-06  6.70713018e-09  1.19999957e+00  6.70713018e-09  3.29999616e+00 
 6.75713018e-09  3.45019393e-07  6.75713018e-09  1.66874435e-06  6.75713018e-09  1.20000034e+00  6.75713018e-09  3.30000364e+00 
 6.80713018e-09 -2.23135915e-07  6.80713018e-09 -1.44794053e-06  6.80713018e-09  1.19999956e+00  6.80713018e-09  3.29999652e+00 
 6.85713018e-09  3.42537575e-07  6.85713018e-09  1.26268877e-06  6.85713018e-09  1.20000034e+00  6.85713018e-09  3.30000329e+00 
 6.90713018e-09 -2.20652050e-07  6.90713018e-09 -1.04890124e-06  6.90713018e-09  1.19999956e+00  6.90713018e-09  3.29999688e+00 
 6.95713018e-09  3.40053403e-07  6.95713018e-09  8.70558994e-07  6.95713018e-09  1.20000035e+00  6.95713018e-09  3.30000294e+00 
 7.00713018e-09 -2.18169229e-07  7.00713018e-09 -6.63569818e-07  7.00713018e-09  1.19999956e+00  7.00713018e-09  3.29999722e+00 
 7.05713018e-09  3.37573348e-07  7.05713018e-09  4.91921614e-07  7.05713018e-09  1.20000035e+00  7.05713018e-09  3.30000260e+00 
 7.10713018e-09 -2.15693305e-07  7.10713018e-09 -2.91518143e-07  7.10713018e-09  1.19999955e+00  7.10713018e-09  3.29999755e+00 
 7.15713018e-09  3.35102708e-07  7.15713018e-09  1.26353878e-07  7.15713018e-09  1.20000035e+00  7.15713018e-09  3.30000227e+00 
 7.20713018e-09 -2.13229074e-07  7.20713018e-09  6.76711511e-08  7.20713018e-09  1.19999955e+00  7.20713018e-09  3.29999788e+00 
 7.25713018e-09  3.32645810e-07  7.25713018e-09 -2.26556146e-07  7.25713018e-09  1.20000035e+00  7.25713018e-09  3.30000195e+00 
 7.30713018e-09 -2.10780421e-07  7.30713018e-09  4.14404511e-07  7.30713018e-09  1.19999955e+00  7.30713018e-09  3.29999819e+00 
 7.35713018e-09  3.30206158e-07  7.35713018e-09 -5.67209381e-07  7.35713018e-09  1.20000036e+00  7.35713018e-09  3.30000164e+00 
 7.40713018e-09 -2.08350520e-07  7.40713018e-09  7.49077327e-07  7.40713018e-09  1.19999954e+00  7.40713018e-09  3.29999850e+00 
 7.45713018e-09  3.27786602e-07  7.45713018e-09 -8.95995673e-07  7.45713018e-09  1.20000036e+00  7.45713018e-09  3.30000133e+00 
 7.50713018e-09 -2.05941932e-07  7.50713018e-09  1.07207392e-06  7.50713018e-09  1.19999954e+00  7.50713018e-09  3.29999880e+00 
 7.55713018e-09  3.25389453e-07  7.55713018e-09 -1.21329383e-06  7.55713018e-09  1.20000036e+00  7.55713018e-09  3.30000104e+00 
 7.60713018e-09 -2.03556695e-07  7.60713018e-09  1.38376759e-06  7.60713018e-09  1.19999954e+00  7.60713018e-09  3.29999909e+00 
 7.65713018e-09  3.23016509e-07  7.65713018e-09 -1.51947162e-06  7.65713018e-09  1.20000037e+00  7.65713018e-09  3.30000075e+00 
 7.70713018e-09 -2.01196458e-07  7.70713018e-09  1.68452061e-06  7.70713018e-09  1.19999954e+00  7.70713018e-09  3.29999938e+00 
 7.75713018e-09  3.20669241e-07  7.75713018e-09 -1.81488585e-06  7.75713018e-09  1.20000037e+00  7.75713018e-09  3.30000047e+00 
 7.80713018e-09 -1.98862477e-07  7.80713018e-09  1.97468439e-06  7.80713018e-09  1.19999953e+00  7.80713018e-09  3.29999966e+00 
 7.85713018e-09  3.18348768e-07  7.85713018e-09 -2.09988259e-06  7.85713018e-09  1.20000037e+00  7.85713018e-09  3.30000019e+00 
 7.90713018e-09 -1.96555744e-07  7.90713018e-09  2.25459962e-06  7.90713018e-09  1.19999953e+00  7.90713018e-09  3.29999993e+00 
 7.95713018e-09  3.16055925e-07  7.95713018e-09 -2.37479715e-06  7.95713018e-09  1.20000037e+00  7.95713018e-09  3.29999993e+00 
 8.00713018e-09 -1.94276998e-07  8.00713018e-09  2.52459637e-06  8.00713018e-09  1.19999953e+00  8.00713018e-09  3.30000019e+00 
 8.05713018e-09  3.13791375e-07  8.05713018e-09 -2.63995443e-06  8.05713018e-09  1.20000038e+00  8.05713018e-09  3.29999967e+00 
 8.10713018e-09 -1.92026794e-07  8.10713018e-09  2.78499436e-06  8.10713018e-09  1.19999953e+00  8.10713018e-09  3.30000045e+00 
 8.15713018e-09  3.11555577e-07  8.15713018e-09 -2.89566899e-06  8.15713018e-09  1.20000038e+00  8.15713018e-09  3.29999941e+00 
 8.20713018e-09 -1.89805494e-07  8.20713018e-09  3.03610308e-06  8.20713018e-09  1.19999952e+00  8.20713018e-09  3.30000070e+00 
 8.25713018e-09  3.09348810e-07  8.25713018e-09 -3.14224533e-06  8.25713018e-09  1.20000038e+00  8.25713018e-09  3.29999917e+00 
